-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-7.0,107.5,2025,3,21,0.26
-7.0,108.125,2025,3,21,0.44
-7.0,108.75,2025,3,21,0.63
-7.0,109.375,2025,3,21,0.52
-7.0,110.0,2025,3,21,0.68
-7.0,110.625,2025,3,21,2.32
-7.0,111.25,2025,3,21,7.71
-7.0,111.875,2025,3,21,12.5
-7.0,112.5,2025,3,21,16.27
-7.0,113.125,2025,3,21,16.96
-7.0,113.75,2025,3,21,17.56
-7.0,114.375,2025,3,21,11.5
-6.5,105.625,2025,3,21,0.37
-6.5,106.25,2025,3,21,0.15
-6.5,106.875,2025,3,21,0.18
-6.5,107.5,2025,3,21,0.11
-6.5,108.125,2025,3,21,0.63
-6.5,108.75,2025,3,21,2.38
-6.5,109.375,2025,3,21,5.12
-6.5,110.0,2025,3,21,5.08
-6.5,110.625,2025,3,21,5.96
-6.5,111.25,2025,3,21,7.58
-6.5,111.875,2025,3,21,9.55
-6.5,112.5,2025,3,21,10.93
-6.5,113.125,2025,3,21,11.66
-6.5,113.75,2025,3,21,10.71
-6.5,114.375,2025,3,21,10.61
-6.0,105.625,2025,3,21,0.24
-6.0,106.25,2025,3,21,0.16
-6.0,106.875,2025,3,21,0.43
-6.0,107.5,2025,3,21,0.27
-6.0,108.125,2025,3,21,1.04
-6.0,108.75,2025,3,21,1.94
-6.0,109.375,2025,3,21,3.95
-6.0,110.0,2025,3,21,4.25
-6.0,110.625,2025,3,21,5.92
-6.0,111.25,2025,3,21,7.64
-6.0,111.875,2025,3,21,8.67
-6.0,112.5,2025,3,21,9.59
-6.0,113.125,2025,3,21,11.22
-6.0,113.75,2025,3,21,11.3
-6.0,114.375,2025,3,21,13.08
-5.5,105.625,2025,3,21,0.09
-5.5,106.25,2025,3,21,0.18
-5.5,106.875,2025,3,21,0.6
-5.5,107.5,2025,3,21,0.49
-5.5,108.125,2025,3,21,1.33
-5.5,108.75,2025,3,21,2.35
-5.5,109.375,2025,3,21,4.87
-5.5,110.0,2025,3,21,4.05
-5.5,110.625,2025,3,21,7.11
-5.5,111.25,2025,3,21,8.37
-5.5,111.875,2025,3,21,10.14
-5.5,112.5,2025,3,21,11.1
-5.5,113.125,2025,3,21,13.22
-5.5,113.75,2025,3,21,14.28
-5.5,114.375,2025,3,21,14.73
-9.0,105.625,2025,3,22,3.08
-9.0,106.25,2025,3,22,3.85
-9.0,106.875,2025,3,22,3.3
-9.0,107.5,2025,3,22,3.93
-9.0,108.125,2025,3,22,1.99
-9.0,108.75,2025,3,22,1.5
-9.0,109.375,2025,3,22,2.49
-9.0,110.0,2025,3,22,4.31
-9.0,110.625,2025,3,22,7.57
-9.0,111.25,2025,3,22,7.55
-9.0,111.875,2025,3,22,7.59
-9.0,112.5,2025,3,22,6.52
-9.0,113.125,2025,3,22,6.0
-9.0,113.75,2025,3,22,5.34
-9.0,114.375,2025,3,22,9.71
-8.5,105.625,2025,3,22,3.76
-8.5,106.25,2025,3,22,5.08
-8.5,106.875,2025,3,22,4.46
-8.5,107.5,2025,3,22,5.38
-8.5,108.125,2025,3,22,2.25
-8.5,108.75,2025,3,22,1.62
-8.5,109.375,2025,3,22,2.49
-8.5,110.0,2025,3,22,4.92
-8.5,110.625,2025,3,22,9.49
-8.5,111.25,2025,3,22,12.42
-8.5,111.875,2025,3,22,11.5
-8.5,112.5,2025,3,22,11.52
-8.5,113.125,2025,3,22,16.26
-8.5,113.75,2025,3,22,8.68
-8.5,114.375,2025,3,22,22.29
-8.0,105.625,2025,3,22,4.18
-8.0,106.25,2025,3,22,5.91
-8.0,106.875,2025,3,22,5.8
-8.0,107.5,2025,3,22,6.93
-8.0,108.125,2025,3,22,3.27
-8.0,108.75,2025,3,22,1.76
-8.0,109.375,2025,3,22,2.57
-8.0,110.0,2025,3,22,4.68
-8.0,110.625,2025,3,22,10.13
-8.0,111.25,2025,3,22,15.18
-8.0,111.875,2025,3,22,15.75
-8.0,112.5,2025,3,22,17.38
-8.0,113.125,2025,3,22,17.92
-8.0,113.75,2025,3,22,18.26
-8.0,114.375,2025,3,22,14.61
-7.5,105.625,2025,3,22,3.65
-7.5,106.25,2025,3,22,5.83
-7.5,106.875,2025,3,22,5.74
-7.5,107.5,2025,3,22,5.86
-7.5,108.125,2025,3,22,2.92
-7.5,108.75,2025,3,22,2.43
-7.5,109.375,2025,3,22,3.65
-7.5,110.0,2025,3,22,6.82
-7.5,110.625,2025,3,22,10.85
-7.5,111.25,2025,3,22,14.59
-7.5,111.875,2025,3,22,16.29
-7.5,112.5,2025,3,22,16.79
-7.5,113.125,2025,3,22,18.06
-7.5,113.75,2025,3,22,15.83
-7.5,114.375,2025,3,22,16.25
-7.0,105.625,2025,3,22,3.12
-7.0,106.25,2025,3,22,6.68
-7.0,106.875,2025,3,22,7.93
-7.0,107.5,2025,3,22,7.84
-7.0,108.125,2025,3,22,5.75
-7.0,108.75,2025,3,22,3.93
-7.0,109.375,2025,3,22,4.89
-7.0,110.0,2025,3,22,8.26
-7.0,110.625,2025,3,22,11.3
-7.0,111.25,2025,3,22,14.14
-7.0,111.875,2025,3,22,14.7
-7.0,112.5,2025,3,22,15.91
-7.0,113.125,2025,3,22,17.0
-7.0,113.75,2025,3,22,17.05
-7.0,114.375,2025,3,22,15.62
-6.5,105.625,2025,3,22,3.42
-6.5,106.25,2025,3,22,6.53
-6.5,106.875,2025,3,22,8.19
-6.5,107.5,2025,3,22,8.07
-6.5,108.125,2025,3,22,7.08
-6.5,108.75,2025,3,22,6.15
-6.5,109.375,2025,3,22,9.76
-6.5,110.0,2025,3,22,10.23
-6.5,110.625,2025,3,22,12.72
-6.5,111.25,2025,3,22,14.48
-6.5,111.875,2025,3,22,15.68
-6.5,112.5,2025,3,22,16.46
-6.5,113.125,2025,3,22,14.76
-6.5,113.75,2025,3,22,15.44
-6.5,114.375,2025,3,22,14.03
-6.0,105.625,2025,3,22,3.39
-6.0,106.25,2025,3,22,4.95
-6.0,106.875,2025,3,22,5.86
-6.0,107.5,2025,3,22,5.65
-6.0,108.125,2025,3,22,5.92
-6.0,108.75,2025,3,22,6.36
-6.0,109.375,2025,3,22,8.24
-6.0,110.0,2025,3,22,8.65
-6.0,110.625,2025,3,22,10.57
-6.0,111.25,2025,3,22,12.72
-6.0,111.875,2025,3,22,14.85
-6.0,112.5,2025,3,22,15.95
-6.0,113.125,2025,3,22,13.45
-6.0,113.75,2025,3,22,12.86
-6.0,114.375,2025,3,22,12.23
-5.5,105.625,2025,3,22,2.39
-5.5,106.25,2025,3,22,4.03
-5.5,106.875,2025,3,22,5.07
-5.5,107.5,2025,3,22,4.58
-5.5,108.125,2025,3,22,6.1
-5.5,108.75,2025,3,22,7.04
-5.5,109.375,2025,3,22,9.0
-5.5,110.0,2025,3,22,8.12
-5.5,110.625,2025,3,22,11.53
-5.5,111.25,2025,3,22,13.71
-5.5,111.875,2025,3,22,15.6
-5.5,112.5,2025,3,22,16.0
-5.5,113.125,2025,3,22,13.84
-5.5,113.75,2025,3,22,13.07
-5.5,114.375,2025,3,22,13.29
-9.0,105.625,2025,3,23,7.95
-9.0,106.25,2025,3,23,10.45
-9.0,106.875,2025,3,23,9.2
-9.0,107.5,2025,3,23,9.48
-9.0,108.125,2025,3,23,3.44
-9.0,108.75,2025,3,23,0.78
-9.0,109.375,2025,3,23,0.95
-9.0,110.0,2025,3,23,1.6
-9.0,110.625,2025,3,23,2.54
-9.0,111.25,2025,3,23,3.01
-9.0,111.875,2025,3,23,3.03
-9.0,112.5,2025,3,23,3.57
-9.0,113.125,2025,3,23,3.63
-9.0,113.75,2025,3,23,3.84
-9.0,114.375,2025,3,23,5.65
-8.5,105.625,2025,3,23,8.38
-8.5,106.25,2025,3,23,11.97
-8.5,106.875,2025,3,23,10.89
-8.5,107.5,2025,3,23,12.83
-8.5,108.125,2025,3,23,5.06
-8.5,108.75,2025,3,23,0.84
-8.5,109.375,2025,3,23,0.86
-8.5,110.0,2025,3,23,1.69
-8.5,110.625,2025,3,23,2.31
-8.5,111.25,2025,3,23,2.39
-8.5,111.875,2025,3,23,2.4
-8.5,112.5,2025,3,23,2.48
-8.5,113.125,2025,3,23,2.51
-8.5,113.75,2025,3,23,1.71
-8.5,114.375,2025,3,23,3.26
-8.0,105.625,2025,3,23,9.38
-8.0,106.25,2025,3,23,12.76
-8.0,106.875,2025,3,23,10.31
-8.0,107.5,2025,3,23,12.88
-8.0,108.125,2025,3,23,4.12
-8.0,108.75,2025,3,23,0.99
-8.0,109.375,2025,3,23,0.97
-8.0,110.0,2025,3,23,1.52
-8.0,110.625,2025,3,23,1.69
-8.0,111.25,2025,3,23,2.29
-8.0,111.875,2025,3,23,2.11
-8.0,112.5,2025,3,23,3.11
-8.0,113.125,2025,3,23,3.62
-8.0,113.75,2025,3,23,4.26
-8.0,114.375,2025,3,23,2.67
-7.5,105.625,2025,3,23,6.78
-7.5,106.25,2025,3,23,8.28
-7.5,106.875,2025,3,23,5.97
-7.5,107.5,2025,3,23,5.92
-7.5,108.125,2025,3,23,1.46
-7.5,108.75,2025,3,23,0.67
-7.5,109.375,2025,3,23,0.99
-7.5,110.0,2025,3,23,1.43
-7.5,110.625,2025,3,23,1.48
-7.5,111.25,2025,3,23,2.26
-7.5,111.875,2025,3,23,2.8
-7.5,112.5,2025,3,23,3.62
-7.5,113.125,2025,3,23,3.32
-7.5,113.75,2025,3,23,3.39
-7.5,114.375,2025,3,23,2.12
-7.0,105.625,2025,3,23,4.02
-7.0,106.25,2025,3,23,4.65
-7.0,106.875,2025,3,23,3.11
-7.0,107.5,2025,3,23,2.87
-7.0,108.125,2025,3,23,1.03
-7.0,108.75,2025,3,23,1.45
-7.0,109.375,2025,3,23,1.97
-7.0,110.0,2025,3,23,2.46
-7.0,110.625,2025,3,23,2.62
-7.0,111.25,2025,3,23,3.11
-7.0,111.875,2025,3,23,3.44
-7.0,112.5,2025,3,23,3.31
-7.0,113.125,2025,3,23,2.27
-7.0,113.75,2025,3,23,2.13
-7.0,114.375,2025,3,23,1.67
-6.5,105.625,2025,3,23,4.26
-6.5,106.25,2025,3,23,5.17
-6.5,106.875,2025,3,23,3.75
-6.5,107.5,2025,3,23,4.02
-6.5,108.125,2025,3,23,2.21
-6.5,108.75,2025,3,23,3.71
-6.5,109.375,2025,3,23,7.59
-6.5,110.0,2025,3,23,7.25
-6.5,110.625,2025,3,23,5.89
-6.5,111.25,2025,3,23,4.93
-6.5,111.875,2025,3,23,5.35
-6.5,112.5,2025,3,23,3.52
-6.5,113.125,2025,3,23,1.25
-6.5,113.75,2025,3,23,0.82
-6.5,114.375,2025,3,23,1.29
-6.0,105.625,2025,3,23,4.68
-6.0,106.25,2025,3,23,6.92
-6.0,106.875,2025,3,23,5.63
-6.0,107.5,2025,3,23,6.49
-6.0,108.125,2025,3,23,3.01
-6.0,108.75,2025,3,23,2.27
-6.0,109.375,2025,3,23,4.07
-6.0,110.0,2025,3,23,4.37
-6.0,110.625,2025,3,23,5.61
-6.0,111.25,2025,3,23,6.55
-6.0,111.875,2025,3,23,7.93
-6.0,112.5,2025,3,23,4.15
-6.0,113.125,2025,3,23,1.17
-6.0,113.75,2025,3,23,0.6
-6.0,114.375,2025,3,23,1.08
-5.5,105.625,2025,3,23,3.07
-5.5,106.25,2025,3,23,6.69
-5.5,106.875,2025,3,23,6.56
-5.5,107.5,2025,3,23,6.64
-5.5,108.125,2025,3,23,3.13
-5.5,108.75,2025,3,23,1.7
-5.5,109.375,2025,3,23,2.94
-5.5,110.0,2025,3,23,2.33
-5.5,110.625,2025,3,23,5.43
-5.5,111.25,2025,3,23,7.53
-5.5,111.875,2025,3,23,8.04
-5.5,112.5,2025,3,23,4.41
-5.5,113.125,2025,3,23,1.58
-5.5,113.75,2025,3,23,0.95
-5.5,114.375,2025,3,23,1.38
-9.0,105.625,2025,3,24,20.81
-9.0,106.25,2025,3,24,16.04
-9.0,106.875,2025,3,24,9.73
-9.0,107.5,2025,3,24,9.01
-9.0,108.125,2025,3,24,3.78
-9.0,108.75,2025,3,24,0.9
-9.0,109.375,2025,3,24,0.51
-9.0,110.0,2025,3,24,0.6
-9.0,110.625,2025,3,24,1.01
-9.0,111.25,2025,3,24,1.14
-9.0,111.875,2025,3,24,1.18
-9.0,112.5,2025,3,24,1.06
-9.0,113.125,2025,3,24,0.73
-9.0,113.75,2025,3,24,0.56
-9.0,114.375,2025,3,24,2.17
-8.5,105.625,2025,3,24,26.8
-8.5,106.25,2025,3,24,15.97
-8.5,106.875,2025,3,24,9.39
-8.5,107.5,2025,3,24,8.75
-8.5,108.125,2025,3,24,4.32
-8.5,108.75,2025,3,24,0.86
-8.5,109.375,2025,3,24,0.68
-8.5,110.0,2025,3,24,0.99
-8.5,110.625,2025,3,24,1.8
-8.5,111.25,2025,3,24,2.34
-8.5,111.875,2025,3,24,2.31
-8.5,112.5,2025,3,24,2.39
-8.5,113.125,2025,3,24,3.34
-8.5,113.75,2025,3,24,1.52
-8.5,114.375,2025,3,24,6.0
-8.0,105.625,2025,3,24,27.13
-8.0,106.25,2025,3,24,15.52
-8.0,106.875,2025,3,24,9.66
-8.0,107.5,2025,3,24,11.13
-8.0,108.125,2025,3,24,4.45
-8.0,108.75,2025,3,24,0.7
-8.0,109.375,2025,3,24,1.11
-8.0,110.0,2025,3,24,2.07
-8.0,110.625,2025,3,24,3.34
-8.0,111.25,2025,3,24,4.38
-8.0,111.875,2025,3,24,4.59
-8.0,112.5,2025,3,24,5.42
-8.0,113.125,2025,3,24,7.26
-8.0,113.75,2025,3,24,5.25
-8.0,114.375,2025,3,24,9.84
-7.5,105.625,2025,3,24,16.08
-7.5,106.25,2025,3,24,10.5
-7.5,106.875,2025,3,24,7.31
-7.5,107.5,2025,3,24,8.48
-7.5,108.125,2025,3,24,2.7
-7.5,108.75,2025,3,24,2.14
-7.5,109.375,2025,3,24,3.59
-7.5,110.0,2025,3,24,4.82
-7.5,110.625,2025,3,24,4.25
-7.5,111.25,2025,3,24,5.1
-7.5,111.875,2025,3,24,5.46
-7.5,112.5,2025,3,24,5.84
-7.5,113.125,2025,3,24,5.65
-7.5,113.75,2025,3,24,6.4
-7.5,114.375,2025,3,24,4.96
-7.0,105.625,2025,3,24,6.09
-7.0,106.25,2025,3,24,4.35
-7.0,106.875,2025,3,24,3.27
-7.0,107.5,2025,3,24,1.94
-7.0,108.125,2025,3,24,1.26
-7.0,108.75,2025,3,24,2.62
-7.0,109.375,2025,3,24,4.06
-7.0,110.0,2025,3,24,4.09
-7.0,110.625,2025,3,24,3.81
-7.0,111.25,2025,3,24,4.28
-7.0,111.875,2025,3,24,4.37
-7.0,112.5,2025,3,24,4.14
-7.0,113.125,2025,3,24,4.25
-7.0,113.75,2025,3,24,4.3
-7.0,114.375,2025,3,24,3.01
-6.5,105.625,2025,3,24,3.34
-6.5,106.25,2025,3,24,3.01
-6.5,106.875,2025,3,24,2.14
-6.5,107.5,2025,3,24,2.34
-6.5,108.125,2025,3,24,1.68
-6.5,108.75,2025,3,24,2.04
-6.5,109.375,2025,3,24,2.92
-6.5,110.0,2025,3,24,2.99
-6.5,110.625,2025,3,24,2.87
-6.5,111.25,2025,3,24,2.43
-6.5,111.875,2025,3,24,2.29
-6.5,112.5,2025,3,24,2.04
-6.5,113.125,2025,3,24,2.1
-6.5,113.75,2025,3,24,2.04
-6.5,114.375,2025,3,24,1.72
-6.0,105.625,2025,3,24,3.26
-6.0,106.25,2025,3,24,4.87
-6.0,106.875,2025,3,24,4.51
-6.0,107.5,2025,3,24,5.12
-6.0,108.125,2025,3,24,3.41
-6.0,108.75,2025,3,24,2.51
-6.0,109.375,2025,3,24,1.72
-6.0,110.0,2025,3,24,1.62
-6.0,110.625,2025,3,24,1.54
-6.0,111.25,2025,3,24,1.26
-6.0,111.875,2025,3,24,1.1
-6.0,112.5,2025,3,24,1.0
-6.0,113.125,2025,3,24,1.08
-6.0,113.75,2025,3,24,1.08
-6.0,114.375,2025,3,24,1.34
-5.5,105.625,2025,3,24,2.81
-5.5,106.25,2025,3,24,5.95
-5.5,106.875,2025,3,24,6.63
-5.5,107.5,2025,3,24,6.96
-5.5,108.125,2025,3,24,4.75
-5.5,108.75,2025,3,24,3.18
-5.5,109.375,2025,3,24,2.41
-5.5,110.0,2025,3,24,2.18
-5.5,110.625,2025,3,24,1.61
-5.5,111.25,2025,3,24,1.2
-5.5,111.875,2025,3,24,1.14
-5.5,112.5,2025,3,24,0.92
-5.5,113.125,2025,3,24,0.9
-5.5,113.75,2025,3,24,0.95
-5.5,114.375,2025,3,24,1.18
-9.0,105.625,2025,3,25,13.06
-9.0,106.25,2025,3,25,10.78
-9.0,106.875,2025,3,25,6.97
-9.0,107.5,2025,3,25,8.77
-9.0,108.125,2025,3,25,2.4
-9.0,108.75,2025,3,25,0.83
-9.0,109.375,2025,3,25,0.72
-9.0,110.0,2025,3,25,1.11
-9.0,110.625,2025,3,25,1.52
-9.0,111.25,2025,3,25,1.56
-9.0,111.875,2025,3,25,1.47
-9.0,112.5,2025,3,25,1.75
-9.0,113.125,2025,3,25,1.98
-9.0,113.75,2025,3,25,1.99
-9.0,114.375,2025,3,25,3.54
-8.5,105.625,2025,3,25,9.03
-8.5,106.25,2025,3,25,6.83
-8.5,106.875,2025,3,25,3.96
-8.5,107.5,2025,3,25,4.09
-8.5,108.125,2025,3,25,0.86
-8.5,108.75,2025,3,25,0.32
-8.5,109.375,2025,3,25,0.4
-8.5,110.0,2025,3,25,0.79
-8.5,110.625,2025,3,25,1.26
-8.5,111.25,2025,3,25,1.39
-8.5,111.875,2025,3,25,1.43
-8.5,112.5,2025,3,25,1.68
-8.5,113.125,2025,3,25,1.67
-8.5,113.75,2025,3,25,1.31
-8.5,114.375,2025,3,25,4.56
-8.0,105.625,2025,3,25,5.42
-8.0,106.25,2025,3,25,4.17
-8.0,106.875,2025,3,25,2.38
-8.0,107.5,2025,3,25,2.59
-8.0,108.125,2025,3,25,0.69
-8.0,108.75,2025,3,25,0.21
-8.0,109.375,2025,3,25,0.29
-8.0,110.0,2025,3,25,0.62
-8.0,110.625,2025,3,25,1.25
-8.0,111.25,2025,3,25,1.59
-8.0,111.875,2025,3,25,1.67
-8.0,112.5,2025,3,25,1.95
-8.0,113.125,2025,3,25,2.94
-8.0,113.75,2025,3,25,1.85
-8.0,114.375,2025,3,25,5.38
-7.5,105.625,2025,3,25,2.62
-7.5,106.25,2025,3,25,2.19
-7.5,106.875,2025,3,25,1.21
-7.5,107.5,2025,3,25,1.02
-7.5,108.125,2025,3,25,0.23
-7.5,108.75,2025,3,25,0.32
-7.5,109.375,2025,3,25,0.49
-7.5,110.0,2025,3,25,0.8
-7.5,110.625,2025,3,25,1.06
-7.5,111.25,2025,3,25,1.64
-7.5,111.875,2025,3,25,1.73
-7.5,112.5,2025,3,25,2.02
-7.5,113.125,2025,3,25,2.58
-7.5,113.75,2025,3,25,2.68
-7.5,114.375,2025,3,25,4.51
-7.0,105.625,2025,3,25,1.22
-7.0,106.25,2025,3,25,1.18
-7.0,106.875,2025,3,25,0.79
-7.0,107.5,2025,3,25,0.54
-7.0,108.125,2025,3,25,0.51
-7.0,108.75,2025,3,25,0.83
-7.0,109.375,2025,3,25,1.06
-7.0,110.0,2025,3,25,1.0
-7.0,110.625,2025,3,25,1.28
-7.0,111.25,2025,3,25,1.64
-7.0,111.875,2025,3,25,1.64
-7.0,112.5,2025,3,25,1.73
-7.0,113.125,2025,3,25,1.89
-7.0,113.75,2025,3,25,2.12
-7.0,114.375,2025,3,25,2.4
-6.5,105.625,2025,3,25,1.08
-6.5,106.25,2025,3,25,1.32
-6.5,106.875,2025,3,25,1.04
-6.5,107.5,2025,3,25,1.08
-6.5,108.125,2025,3,25,0.88
-6.5,108.75,2025,3,25,1.11
-6.5,109.375,2025,3,25,1.58
-6.5,110.0,2025,3,25,1.57
-6.5,110.625,2025,3,25,1.67
-6.5,111.25,2025,3,25,1.6
-6.5,111.875,2025,3,25,1.64
-6.5,112.5,2025,3,25,1.56
-6.5,113.125,2025,3,25,1.42
-6.5,113.75,2025,3,25,1.46
-6.5,114.375,2025,3,25,1.65
-6.0,105.625,2025,3,25,1.49
-6.0,106.25,2025,3,25,2.12
-6.0,106.875,2025,3,25,1.85
-6.0,107.5,2025,3,25,2.05
-6.0,108.125,2025,3,25,1.46
-6.0,108.75,2025,3,25,1.24
-6.0,109.375,2025,3,25,1.4
-6.0,110.0,2025,3,25,1.46
-6.0,110.625,2025,3,25,2.07
-6.0,111.25,2025,3,25,2.09
-6.0,111.875,2025,3,25,2.05
-6.0,112.5,2025,3,25,1.78
-6.0,113.125,2025,3,25,1.41
-6.0,113.75,2025,3,25,1.39
-6.0,114.375,2025,3,25,1.43
-5.5,105.625,2025,3,25,1.91
-5.5,106.25,2025,3,25,2.69
-5.5,106.875,2025,3,25,2.65
-5.5,107.5,2025,3,25,2.76
-5.5,108.125,2025,3,25,2.02
-5.5,108.75,2025,3,25,1.68
-5.5,109.375,2025,3,25,2.52
-5.5,110.0,2025,3,25,1.99
-5.5,110.625,2025,3,25,3.25
-5.5,111.25,2025,3,25,3.03
-5.5,111.875,2025,3,25,2.83
-5.5,112.5,2025,3,25,2.33
-5.5,113.125,2025,3,25,1.67
-5.5,113.75,2025,3,25,1.5
-5.5,114.375,2025,3,25,1.59
-9.0,105.625,2025,3,26,10.24
-9.0,106.25,2025,3,26,11.74
-9.0,106.875,2025,3,26,8.42
-9.0,107.5,2025,3,26,10.37
-9.0,108.125,2025,3,26,3.01
-9.0,108.75,2025,3,26,0.9
-9.0,109.375,2025,3,26,1.2
-9.0,110.0,2025,3,26,2.09
-9.0,110.625,2025,3,26,3.29
-9.0,111.25,2025,3,26,3.62
-9.0,111.875,2025,3,26,3.58
-9.0,112.5,2025,3,26,3.7
-9.0,113.125,2025,3,26,3.44
-9.0,113.75,2025,3,26,3.39
-9.0,114.375,2025,3,26,4.1
-8.5,105.625,2025,3,26,10.04
-8.5,106.25,2025,3,26,10.7
-8.5,106.875,2025,3,26,7.21
-8.5,107.5,2025,3,26,8.86
-8.5,108.125,2025,3,26,2.27
-8.5,108.75,2025,3,26,0.68
-8.5,109.375,2025,3,26,0.98
-8.5,110.0,2025,3,26,1.97
-8.5,110.625,2025,3,26,2.85
-8.5,111.25,2025,3,26,3.13
-8.5,111.875,2025,3,26,3.13
-8.5,112.5,2025,3,26,3.2
-8.5,113.125,2025,3,26,2.9
-8.5,113.75,2025,3,26,3.17
-8.5,114.375,2025,3,26,4.94
-8.0,105.625,2025,3,26,8.62
-8.0,106.25,2025,3,26,8.75
-8.0,106.875,2025,3,26,5.94
-8.0,107.5,2025,3,26,6.98
-8.0,108.125,2025,3,26,1.96
-8.0,108.75,2025,3,26,0.77
-8.0,109.375,2025,3,26,1.1
-8.0,110.0,2025,3,26,1.83
-8.0,110.625,2025,3,26,2.13
-8.0,111.25,2025,3,26,2.52
-8.0,111.875,2025,3,26,2.6
-8.0,112.5,2025,3,26,2.6
-8.0,113.125,2025,3,26,3.26
-8.0,113.75,2025,3,26,2.19
-8.0,114.375,2025,3,26,5.31
-7.5,105.625,2025,3,26,5.39
-7.5,106.25,2025,3,26,5.35
-7.5,106.875,2025,3,26,3.64
-7.5,107.5,2025,3,26,3.58
-7.5,108.125,2025,3,26,1.19
-7.5,108.75,2025,3,26,1.72
-7.5,109.375,2025,3,26,2.02
-7.5,110.0,2025,3,26,1.98
-7.5,110.625,2025,3,26,1.82
-7.5,111.25,2025,3,26,2.28
-7.5,111.875,2025,3,26,2.51
-7.5,112.5,2025,3,26,2.56
-7.5,113.125,2025,3,26,3.04
-7.5,113.75,2025,3,26,3.07
-7.5,114.375,2025,3,26,5.56
-7.0,105.625,2025,3,26,2.48
-7.0,106.25,2025,3,26,2.74
-7.0,106.875,2025,3,26,2.36
-7.0,107.5,2025,3,26,1.88
-7.0,108.125,2025,3,26,1.59
-7.0,108.75,2025,3,26,1.77
-7.0,109.375,2025,3,26,1.67
-7.0,110.0,2025,3,26,1.8
-7.0,110.625,2025,3,26,2.16
-7.0,111.25,2025,3,26,2.46
-7.0,111.875,2025,3,26,2.45
-7.0,112.5,2025,3,26,2.65
-7.0,113.125,2025,3,26,2.92
-7.0,113.75,2025,3,26,3.19
-7.0,114.375,2025,3,26,4.14
-6.5,105.625,2025,3,26,1.37
-6.5,106.25,2025,3,26,1.96
-6.5,106.875,2025,3,26,1.92
-6.5,107.5,2025,3,26,1.93
-6.5,108.125,2025,3,26,1.69
-6.5,108.75,2025,3,26,1.9
-6.5,109.375,2025,3,26,2.34
-6.5,110.0,2025,3,26,2.36
-6.5,110.625,2025,3,26,2.54
-6.5,111.25,2025,3,26,2.46
-6.5,111.875,2025,3,26,2.53
-6.5,112.5,2025,3,26,2.62
-6.5,113.125,2025,3,26,2.72
-6.5,113.75,2025,3,26,2.73
-6.5,114.375,2025,3,26,3.5
-6.0,105.625,2025,3,26,1.09
-6.0,106.25,2025,3,26,1.99
-6.0,106.875,2025,3,26,2.3
-6.0,107.5,2025,3,26,2.4
-6.0,108.125,2025,3,26,2.05
-6.0,108.75,2025,3,26,2.12
-6.0,109.375,2025,3,26,2.16
-6.0,110.0,2025,3,26,2.18
-6.0,110.625,2025,3,26,2.45
-6.0,111.25,2025,3,26,2.43
-6.0,111.875,2025,3,26,2.44
-6.0,112.5,2025,3,26,2.42
-6.0,113.125,2025,3,26,2.51
-6.0,113.75,2025,3,26,2.53
-6.0,114.375,2025,3,26,3.14
-5.5,105.625,2025,3,26,1.07
-5.5,106.25,2025,3,26,2.17
-5.5,106.875,2025,3,26,2.72
-5.5,107.5,2025,3,26,2.82
-5.5,108.125,2025,3,26,2.32
-5.5,108.75,2025,3,26,2.24
-5.5,109.375,2025,3,26,2.97
-5.5,110.0,2025,3,26,2.46
-5.5,110.625,2025,3,26,2.61
-5.5,111.25,2025,3,26,2.47
-5.5,111.875,2025,3,26,2.56
-5.5,112.5,2025,3,26,2.51
-5.5,113.125,2025,3,26,2.5
-5.5,113.75,2025,3,26,2.59
-5.5,114.375,2025,3,26,3.2
-9.0,105.625,2025,3,27,7.15
-9.0,106.25,2025,3,27,8.66
-9.0,106.875,2025,3,27,7.27
-9.0,107.5,2025,3,27,8.67
-9.0,108.125,2025,3,27,4.49
-9.0,108.75,2025,3,27,3.38
-9.0,109.375,2025,3,27,4.55
-9.0,110.0,2025,3,27,7.87
-9.0,110.625,2025,3,27,10.52
-9.0,111.25,2025,3,27,11.41
-9.0,111.875,2025,3,27,10.94
-9.0,112.5,2025,3,27,9.83
-9.0,113.125,2025,3,27,11.95
-9.0,113.75,2025,3,27,13.74
-9.0,114.375,2025,3,27,8.57
-8.5,105.625,2025,3,27,7.12
-8.5,106.25,2025,3,27,7.7
-8.5,106.875,2025,3,27,5.28
-8.5,107.5,2025,3,27,6.55
-8.5,108.125,2025,3,27,2.09
-8.5,108.75,2025,3,27,1.45
-8.5,109.375,2025,3,27,2.34
-8.5,110.0,2025,3,27,5.2
-8.5,110.625,2025,3,27,8.88
-8.5,111.25,2025,3,27,10.85
-8.5,111.875,2025,3,27,11.33
-8.5,112.5,2025,3,27,10.7
-8.5,113.125,2025,3,27,8.87
-8.5,113.75,2025,3,27,10.35
-8.5,114.375,2025,3,27,6.75
-8.0,105.625,2025,3,27,5.89
-8.0,106.25,2025,3,27,5.77
