-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-9.0,110.0,2021,10,23,0.29
-9.0,110.625,2021,10,23,0.51
-9.0,111.25,2021,10,23,0.44
-9.0,111.875,2021,10,23,0.47
-9.0,112.5,2021,10,23,0.23
-9.0,113.125,2021,10,23,0.07
-9.0,113.75,2021,10,23,0.07
-9.0,114.375,2021,10,23,0.05
-8.5,105.625,2021,10,23,3.33
-8.5,106.25,2021,10,23,2.45
-8.5,106.875,2021,10,23,1.81
-8.5,107.5,2021,10,23,1.83
-8.5,108.125,2021,10,23,0.9
-8.5,108.75,2021,10,23,0.56
-8.5,109.375,2021,10,23,0.99
-8.5,110.0,2021,10,23,1.52
-8.5,110.625,2021,10,23,2.14
-8.5,111.25,2021,10,23,1.45
-8.5,111.875,2021,10,23,1.87
-8.5,112.5,2021,10,23,0.66
-8.5,113.125,2021,10,23,0.18
-8.5,113.75,2021,10,23,0.29
-8.5,114.375,2021,10,23,0.03
-8.0,105.625,2021,10,23,7.09
-8.0,106.25,2021,10,23,5.74
-8.0,106.875,2021,10,23,5.46
-8.0,107.5,2021,10,23,5.33
-8.0,108.125,2021,10,23,4.32
-8.0,108.75,2021,10,23,3.87
-8.0,109.375,2021,10,23,3.77
-8.0,110.0,2021,10,23,4.26
-8.0,110.625,2021,10,23,5.1
-8.0,111.25,2021,10,23,2.99
-8.0,111.875,2021,10,23,2.74
-8.0,112.5,2021,10,23,0.46
-8.0,113.125,2021,10,23,0.07
-8.0,113.75,2021,10,23,0.01
-8.0,114.375,2021,10,23,0.21
-7.5,105.625,2021,10,23,10.13
-7.5,106.25,2021,10,23,7.82
-7.5,106.875,2021,10,23,7.75
-7.5,107.5,2021,10,23,7.86
-7.5,108.125,2021,10,23,5.06
-7.5,108.75,2021,10,23,1.37
-7.5,109.375,2021,10,23,2.22
-7.5,110.0,2021,10,23,4.21
-7.5,110.625,2021,10,23,5.68
-7.5,111.25,2021,10,23,3.85
-7.5,111.875,2021,10,23,2.66
-7.5,112.5,2021,10,23,0.37
-7.5,113.125,2021,10,23,0.0
-7.5,113.75,2021,10,23,0.0
-7.5,114.375,2021,10,23,0.21
-7.0,105.625,2021,10,23,10.21
-7.0,106.25,2021,10,23,5.27
-7.0,106.875,2021,10,23,3.14
-7.0,107.5,2021,10,23,2.99
-7.0,108.125,2021,10,23,1.17
-7.0,108.75,2021,10,23,1.29
-7.0,109.375,2021,10,23,2.14
-7.0,110.0,2021,10,23,4.96
-7.0,110.625,2021,10,23,5.62
-7.0,111.25,2021,10,23,4.61
-7.0,111.875,2021,10,23,2.78
-7.0,112.5,2021,10,23,1.38
-7.0,113.125,2021,10,23,0.44
-7.0,113.75,2021,10,23,0.4
-7.0,114.375,2021,10,23,0.36
-6.5,105.625,2021,10,23,7.79
-6.5,106.25,2021,10,23,3.12
-6.5,106.875,2021,10,23,1.66
-6.5,107.5,2021,10,23,1.43
-6.5,108.125,2021,10,23,1.94
-6.5,108.75,2021,10,23,5.05
-6.5,109.375,2021,10,23,7.61
-6.5,110.0,2021,10,23,7.29
-6.5,110.625,2021,10,23,6.15
-6.5,111.25,2021,10,23,5.3
-6.5,111.875,2021,10,23,4.57
-6.5,112.5,2021,10,23,3.34
-6.5,113.125,2021,10,23,1.5
-6.5,113.75,2021,10,23,1.35
-6.5,114.375,2021,10,23,0.85
-6.0,105.625,2021,10,23,6.82
-6.0,106.25,2021,10,23,3.39
-6.0,106.875,2021,10,23,2.77
-6.0,107.5,2021,10,23,2.93
-6.0,108.125,2021,10,23,3.52
-6.0,108.75,2021,10,23,3.72
-6.0,109.375,2021,10,23,3.18
-6.0,110.0,2021,10,23,3.01
-6.0,110.625,2021,10,23,3.07
-6.0,111.25,2021,10,23,3.69
-6.0,111.875,2021,10,23,4.14
-6.0,112.5,2021,10,23,2.79
-6.0,113.125,2021,10,23,1.49
-6.0,113.75,2021,10,23,1.12
-6.0,114.375,2021,10,23,0.86
-5.5,105.625,2021,10,23,9.17
-5.5,106.25,2021,10,23,3.67
-5.5,106.875,2021,10,23,2.42
-5.5,107.5,2021,10,23,2.54
-5.5,108.125,2021,10,23,2.39
-5.5,108.75,2021,10,23,2.05
-5.5,109.375,2021,10,23,1.91
-5.5,110.0,2021,10,23,1.67
-5.5,110.625,2021,10,23,1.77
-5.5,111.25,2021,10,23,2.14
-5.5,111.875,2021,10,23,2.46
-5.5,112.5,2021,10,23,1.64
-5.5,113.125,2021,10,23,1.03
-5.5,113.75,2021,10,23,0.92
-5.5,114.375,2021,10,23,0.78
-9.0,105.625,2021,10,24,0.85
-9.0,106.25,2021,10,24,0.47
-9.0,106.875,2021,10,24,0.37
-9.0,107.5,2021,10,24,0.34
-9.0,108.125,2021,10,24,0.27
-9.0,108.75,2021,10,24,0.2
-9.0,109.375,2021,10,24,0.2
-9.0,110.0,2021,10,24,0.3
-9.0,110.625,2021,10,24,0.42
-9.0,111.25,2021,10,24,0.5
-9.0,111.875,2021,10,24,0.48
-9.0,112.5,2021,10,24,0.33
-9.0,113.125,2021,10,24,0.11
-9.0,113.75,2021,10,24,0.08
-9.0,114.375,2021,10,24,0.04
-8.5,105.625,2021,10,24,2.59
-8.5,106.25,2021,10,24,1.44
-8.5,106.875,2021,10,24,1.15
-8.5,107.5,2021,10,24,1.04
-8.5,108.125,2021,10,24,0.82
-8.5,108.75,2021,10,24,0.42
-8.5,109.375,2021,10,24,0.22
-8.5,110.0,2021,10,24,0.26
-8.5,110.625,2021,10,24,0.34
-8.5,111.25,2021,10,24,0.54
-8.5,111.875,2021,10,24,0.66
-8.5,112.5,2021,10,24,0.45
-8.5,113.125,2021,10,24,0.09
-8.5,113.75,2021,10,24,0.08
-8.5,114.375,2021,10,24,0.01
-8.0,105.625,2021,10,24,5.93
-8.0,106.25,2021,10,24,4.33
-8.0,106.875,2021,10,24,3.5
-8.0,107.5,2021,10,24,3.56
-8.0,108.125,2021,10,24,2.68
-8.0,108.75,2021,10,24,1.43
-8.0,109.375,2021,10,24,0.62
-8.0,110.0,2021,10,24,0.55
-8.0,110.625,2021,10,24,0.41
-8.0,111.25,2021,10,24,0.35
-8.0,111.875,2021,10,24,0.35
-8.0,112.5,2021,10,24,0.15
-8.0,113.125,2021,10,24,0.03
-8.0,113.75,2021,10,24,0.0
-8.0,114.375,2021,10,24,0.04
-7.5,105.625,2021,10,24,9.09
-7.5,106.25,2021,10,24,7.01
-7.5,106.875,2021,10,24,6.52
-7.5,107.5,2021,10,24,6.93
-7.5,108.125,2021,10,24,5.33
-7.5,108.75,2021,10,24,2.92
-7.5,109.375,2021,10,24,2.01
-7.5,110.0,2021,10,24,1.16
-7.5,110.625,2021,10,24,0.57
-7.5,111.25,2021,10,24,0.18
-7.5,111.875,2021,10,24,0.11
-7.5,112.5,2021,10,24,0.01
-7.5,113.125,2021,10,24,0.0
-7.5,113.75,2021,10,24,0.0
-7.5,114.375,2021,10,24,0.01
-7.0,105.625,2021,10,24,10.16
-7.0,106.25,2021,10,24,5.2
-7.0,106.875,2021,10,24,5.21
-7.0,107.5,2021,10,24,3.62
-7.0,108.125,2021,10,24,4.82
-7.0,108.75,2021,10,24,2.6
-7.0,109.375,2021,10,24,1.72
-7.0,110.0,2021,10,24,2.0
-7.0,110.625,2021,10,24,1.7
-7.0,111.25,2021,10,24,1.18
-7.0,111.875,2021,10,24,1.14
-7.0,112.5,2021,10,24,0.93
-7.0,113.125,2021,10,24,0.39
-7.0,113.75,2021,10,24,0.32
-7.0,114.375,2021,10,24,0.13
-6.5,105.625,2021,10,24,8.81
-6.5,106.25,2021,10,24,3.24
-6.5,106.875,2021,10,24,2.66
-6.5,107.5,2021,10,24,2.46
-6.5,108.125,2021,10,24,4.02
-6.5,108.75,2021,10,24,7.01
-6.5,109.375,2021,10,24,10.06
-6.5,110.0,2021,10,24,9.35
-6.5,110.625,2021,10,24,6.72
-6.5,111.25,2021,10,24,4.67
-6.5,111.875,2021,10,24,4.18
-6.5,112.5,2021,10,24,3.33
-6.5,113.125,2021,10,24,1.42
-6.5,113.75,2021,10,24,1.19
-6.5,114.375,2021,10,24,0.57
-6.0,105.625,2021,10,24,6.37
-6.0,106.25,2021,10,24,3.1
-6.0,106.875,2021,10,24,2.9
-6.0,107.5,2021,10,24,3.01
-6.0,108.125,2021,10,24,4.75
-6.0,108.75,2021,10,24,5.33
-6.0,109.375,2021,10,24,5.14
-6.0,110.0,2021,10,24,5.23
-6.0,110.625,2021,10,24,5.94
-6.0,111.25,2021,10,24,6.41
-6.0,111.875,2021,10,24,6.17
-6.0,112.5,2021,10,24,4.23
-6.0,113.125,2021,10,24,1.69
-6.0,113.75,2021,10,24,1.15
-6.0,114.375,2021,10,24,0.68
-5.5,105.625,2021,10,24,5.07
-5.5,106.25,2021,10,24,2.97
-5.5,106.875,2021,10,24,1.97
-5.5,107.5,2021,10,24,2.34
-5.5,108.125,2021,10,24,2.12
-5.5,108.75,2021,10,24,1.35
-5.5,109.375,2021,10,24,1.16
-5.5,110.0,2021,10,24,0.84
-5.5,110.625,2021,10,24,2.56
-5.5,111.25,2021,10,24,4.09
-5.5,111.875,2021,10,24,4.78
-5.5,112.5,2021,10,24,3.23
-5.5,113.125,2021,10,24,1.5
-5.5,113.75,2021,10,24,1.12
-5.5,114.375,2021,10,24,1.14
-9.0,105.625,2021,10,25,0.22
-9.0,106.25,2021,10,25,0.17
-9.0,106.875,2021,10,25,0.14
-9.0,107.5,2021,10,25,0.11
-9.0,108.125,2021,10,25,0.15
-9.0,108.75,2021,10,25,0.23
-9.0,109.375,2021,10,25,0.31
-9.0,110.0,2021,10,25,0.36
-9.0,110.625,2021,10,25,0.4
-9.0,111.25,2021,10,25,0.4
-9.0,111.875,2021,10,25,0.39
-9.0,112.5,2021,10,25,0.23
-9.0,113.125,2021,10,25,0.05
-9.0,113.75,2021,10,25,0.04
-9.0,114.375,2021,10,25,0.02
-8.5,105.625,2021,10,25,0.29
-8.5,106.25,2021,10,25,0.23
-8.5,106.875,2021,10,25,0.22
-8.5,107.5,2021,10,25,0.2
-8.5,108.125,2021,10,25,0.24
-8.5,108.75,2021,10,25,0.31
-8.5,109.375,2021,10,25,0.44
-8.5,110.0,2021,10,25,0.61
-8.5,110.625,2021,10,25,1.92
-8.5,111.25,2021,10,25,1.55
-8.5,111.875,2021,10,25,1.65
-8.5,112.5,2021,10,25,0.74
-8.5,113.125,2021,10,25,0.14
-8.5,113.75,2021,10,25,0.12
-8.5,114.375,2021,10,25,0.02
-8.0,105.625,2021,10,25,0.56
-8.0,106.25,2021,10,25,0.59
-8.0,106.875,2021,10,25,0.62
-8.0,107.5,2021,10,25,0.54
-8.0,108.125,2021,10,25,0.72
-8.0,108.75,2021,10,25,0.59
-8.0,109.375,2021,10,25,2.67
-8.0,110.0,2021,10,25,3.98
-8.0,110.625,2021,10,25,11.96
-8.0,111.25,2021,10,25,6.81
-8.0,111.875,2021,10,25,8.61
-8.0,112.5,2021,10,25,1.52
-8.0,113.125,2021,10,25,0.07
-8.0,113.75,2021,10,25,0.0
-8.0,114.375,2021,10,25,0.1
-7.5,105.625,2021,10,25,2.43
-7.5,106.25,2021,10,25,2.71
-7.5,106.875,2021,10,25,2.54
-7.5,107.5,2021,10,25,2.39
-7.5,108.125,2021,10,25,3.61
-7.5,108.75,2021,10,25,6.85
-7.5,109.375,2021,10,25,11.38
-7.5,110.0,2021,10,25,22.26
-7.5,110.625,2021,10,25,31.02
-7.5,111.25,2021,10,25,20.14
-7.5,111.875,2021,10,25,17.11
-7.5,112.5,2021,10,25,2.78
-7.5,113.125,2021,10,25,0.1
-7.5,113.75,2021,10,25,0.05
-7.5,114.375,2021,10,25,0.07
-7.0,105.625,2021,10,25,8.95
-7.0,106.25,2021,10,25,7.12
-7.0,106.875,2021,10,25,5.52
-7.0,107.5,2021,10,25,5.67
-7.0,108.125,2021,10,25,4.83
-7.0,108.75,2021,10,25,6.88
-7.0,109.375,2021,10,25,13.67
-7.0,110.0,2021,10,25,28.05
-7.0,110.625,2021,10,25,34.73
-7.0,111.25,2021,10,25,25.39
-7.0,111.875,2021,10,25,12.27
-7.0,112.5,2021,10,25,3.0
-7.0,113.125,2021,10,25,0.47
-7.0,113.75,2021,10,25,0.38
-7.0,114.375,2021,10,25,0.27
-6.5,105.625,2021,10,25,17.12
-6.5,106.25,2021,10,25,11.22
-6.5,106.875,2021,10,25,6.01
-6.5,107.5,2021,10,25,5.48
-6.5,108.125,2021,10,25,4.01
-6.5,108.75,2021,10,25,2.21
-6.5,109.375,2021,10,25,2.48
-6.5,110.0,2021,10,25,3.98
-6.5,110.625,2021,10,25,6.61
-6.5,111.25,2021,10,25,7.4
-6.5,111.875,2021,10,25,4.08
-6.5,112.5,2021,10,25,2.35
-6.5,113.125,2021,10,25,1.06
-6.5,113.75,2021,10,25,0.9
-6.5,114.375,2021,10,25,0.76
-6.0,105.625,2021,10,25,15.87
-6.0,106.25,2021,10,25,10.81
-6.0,106.875,2021,10,25,4.78
-6.0,107.5,2021,10,25,3.99
-6.0,108.125,2021,10,25,3.64
-6.0,108.75,2021,10,25,2.94
-6.0,109.375,2021,10,25,2.34
-6.0,110.0,2021,10,25,2.24
-6.0,110.625,2021,10,25,1.71
-6.0,111.25,2021,10,25,2.18
-6.0,111.875,2021,10,25,2.61
-6.0,112.5,2021,10,25,2.16
-6.0,113.125,2021,10,25,1.2
-6.0,113.75,2021,10,25,1.0
-6.0,114.375,2021,10,25,0.95
-5.5,105.625,2021,10,25,6.51
-5.5,106.25,2021,10,25,4.82
-5.5,106.875,2021,10,25,2.05
-5.5,107.5,2021,10,25,1.9
-5.5,108.125,2021,10,25,1.35
-5.5,108.75,2021,10,25,1.41
-5.5,109.375,2021,10,25,1.4
-5.5,110.0,2021,10,25,1.61
-5.5,110.625,2021,10,25,1.82
-5.5,111.25,2021,10,25,2.98
-5.5,111.875,2021,10,25,3.31
-5.5,112.5,2021,10,25,2.96
-5.5,113.125,2021,10,25,2.1
-5.5,113.75,2021,10,25,1.95
-5.5,114.375,2021,10,25,2.4
-9.0,105.625,2021,10,26,0.22
-9.0,106.25,2021,10,26,0.19
-9.0,106.875,2021,10,26,0.14
-9.0,107.5,2021,10,26,0.15
-9.0,108.125,2021,10,26,0.1
-9.0,108.75,2021,10,26,0.29
-9.0,109.375,2021,10,26,0.67
-9.0,110.0,2021,10,26,0.93
-9.0,110.625,2021,10,26,0.85
-9.0,111.25,2021,10,26,1.32
-9.0,111.875,2021,10,26,1.17
-9.0,112.5,2021,10,26,0.63
-9.0,113.125,2021,10,26,0.05
-9.0,113.75,2021,10,26,0.06
-9.0,114.375,2021,10,26,0.25
-8.5,105.625,2021,10,26,0.15
-8.5,106.25,2021,10,26,0.12
-8.5,106.875,2021,10,26,0.09
-8.5,107.5,2021,10,26,0.06
-8.5,108.125,2021,10,26,0.54
-8.5,108.75,2021,10,26,2.53
-8.5,109.375,2021,10,26,6.48
-8.5,110.0,2021,10,26,6.62
-8.5,110.625,2021,10,26,8.12
-8.5,111.25,2021,10,26,5.13
-8.5,111.875,2021,10,26,7.52
-8.5,112.5,2021,10,26,2.3
-8.5,113.125,2021,10,26,0.38
-8.5,113.75,2021,10,26,0.41
-8.5,114.375,2021,10,26,0.33
-8.0,105.625,2021,10,26,0.2
-8.0,106.25,2021,10,26,0.31
-8.0,106.875,2021,10,26,0.7
-8.0,107.5,2021,10,26,0.42
-8.0,108.125,2021,10,26,3.19
-8.0,108.75,2021,10,26,11.02
-8.0,109.375,2021,10,26,17.85
-8.0,110.0,2021,10,26,22.64
-8.0,110.625,2021,10,26,21.49
-8.0,111.25,2021,10,26,12.51
-8.0,111.875,2021,10,26,10.01
-8.0,112.5,2021,10,26,1.74
-8.0,113.125,2021,10,26,0.16
-8.0,113.75,2021,10,26,0.02
-8.0,114.375,2021,10,26,1.07
-7.5,105.625,2021,10,26,0.71
-7.5,106.25,2021,10,26,1.19
-7.5,106.875,2021,10,26,2.19
-7.5,107.5,2021,10,26,1.94
-7.5,108.125,2021,10,26,7.53
-7.5,108.75,2021,10,26,19.6
-7.5,109.375,2021,10,26,22.56
-7.5,110.0,2021,10,26,17.79
-7.5,110.625,2021,10,26,13.86
-7.5,111.25,2021,10,26,8.81
-7.5,111.875,2021,10,26,3.46
-7.5,112.5,2021,10,26,1.7
-7.5,113.125,2021,10,26,0.23
-7.5,113.75,2021,10,26,0.19
-7.5,114.375,2021,10,26,1.1
-7.0,105.625,2021,10,26,1.92
-7.0,106.25,2021,10,26,2.27
-7.0,106.875,2021,10,26,2.38
-7.0,107.5,2021,10,26,2.83
-7.0,108.125,2021,10,26,4.36
-7.0,108.75,2021,10,26,7.87
-7.0,109.375,2021,10,26,9.02
-7.0,110.0,2021,10,26,9.71
-7.0,110.625,2021,10,26,5.89
-7.0,111.25,2021,10,26,4.31
-7.0,111.875,2021,10,26,4.34
-7.0,112.5,2021,10,26,3.67
-7.0,113.125,2021,10,26,1.19
-7.0,113.75,2021,10,26,1.03
-7.0,114.375,2021,10,26,1.49
-6.5,105.625,2021,10,26,3.39
-6.5,106.25,2021,10,26,2.87
-6.5,106.875,2021,10,26,2.18
-6.5,107.5,2021,10,26,2.25
-6.5,108.125,2021,10,26,2.24
-6.5,108.75,2021,10,26,3.74
-6.5,109.375,2021,10,26,4.38
-6.5,110.0,2021,10,26,4.63
-6.5,110.625,2021,10,26,4.85
-6.5,111.25,2021,10,26,6.13
-6.5,111.875,2021,10,26,7.25
-6.5,112.5,2021,10,26,5.33
-6.5,113.125,2021,10,26,2.33
-6.5,113.75,2021,10,26,1.75
-6.5,114.375,2021,10,26,2.29
-6.0,105.625,2021,10,26,3.29
-6.0,106.25,2021,10,26,2.82
-6.0,106.875,2021,10,26,2.22
-6.0,107.5,2021,10,26,1.91
-6.0,108.125,2021,10,26,2.58
-6.0,108.75,2021,10,26,4.05
-6.0,109.375,2021,10,26,4.39
-6.0,110.0,2021,10,26,4.47
-6.0,110.625,2021,10,26,5.16
-6.0,111.25,2021,10,26,7.02
-6.0,111.875,2021,10,26,7.94
-6.0,112.5,2021,10,26,5.49
-6.0,113.125,2021,10,26,2.72
-6.0,113.75,2021,10,26,2.27
-6.0,114.375,2021,10,26,2.67
-5.5,105.625,2021,10,26,1.47
-5.5,106.25,2021,10,26,1.81
-5.5,106.875,2021,10,26,2.06
-5.5,107.5,2021,10,26,1.54
-5.5,108.125,2021,10,26,3.12
-5.5,108.75,2021,10,26,4.75
-5.5,109.375,2021,10,26,4.82
-5.5,110.0,2021,10,26,5.33
-5.5,110.625,2021,10,26,5.42
-5.5,111.25,2021,10,26,7.06
-5.5,111.875,2021,10,26,7.95
-5.5,112.5,2021,10,26,6.69
-5.5,113.125,2021,10,26,5.53
-5.5,113.75,2021,10,26,5.03
-5.5,114.375,2021,10,26,6.16
-9.0,105.625,2021,10,27,1.34
-9.0,106.25,2021,10,27,1.46
-9.0,106.875,2021,10,27,10.16
-9.0,107.5,2021,10,27,5.51
-9.0,108.125,2021,10,27,45.79
-9.0,108.75,2021,10,27,56.32
-9.0,109.375,2021,10,27,18.68
-9.0,110.0,2021,10,27,10.51
-9.0,110.625,2021,10,27,6.96
-9.0,111.25,2021,10,27,8.55
-9.0,111.875,2021,10,27,8.47
-9.0,112.5,2021,10,27,6.16
-9.0,113.125,2021,10,27,2.2
-9.0,113.75,2021,10,27,1.85
-9.0,114.375,2021,10,27,3.38
-8.5,105.625,2021,10,27,2.69
-8.5,106.25,2021,10,27,3.78
-8.5,106.875,2021,10,27,6.94
-8.5,107.5,2021,10,27,7.85
-8.5,108.125,2021,10,27,56.99
-8.5,108.75,2021,10,27,84.71
-8.5,109.375,2021,10,27,34.62
-8.5,110.0,2021,10,27,18.61
-8.5,110.625,2021,10,27,10.86
-8.5,111.25,2021,10,27,10.42
-8.5,111.875,2021,10,27,11.25
-8.5,112.5,2021,10,27,7.72
-8.5,113.125,2021,10,27,2.47
-8.5,113.75,2021,10,27,2.3
-8.5,114.375,2021,10,27,4.07
-8.0,105.625,2021,10,27,5.3
-8.0,106.25,2021,10,27,9.37
-8.0,106.875,2021,10,27,8.08
-8.0,107.5,2021,10,27,11.06
-8.0,108.125,2021,10,27,38.95
-8.0,108.75,2021,10,27,67.84
-8.0,109.375,2021,10,27,38.96
-8.0,110.0,2021,10,27,20.49
-8.0,110.625,2021,10,27,7.44
-8.0,111.25,2021,10,27,4.35
-8.0,111.875,2021,10,27,4.2
-8.0,112.5,2021,10,27,2.14
-8.0,113.125,2021,10,27,1.32
-8.0,113.75,2021,10,27,0.57
-8.0,114.375,2021,10,27,2.74
-7.5,105.625,2021,10,27,8.19
-7.5,106.25,2021,10,27,16.2
-7.5,106.875,2021,10,27,17.16
-7.5,107.5,2021,10,27,18.75
-7.5,108.125,2021,10,27,24.64
-7.5,108.75,2021,10,27,22.18
-7.5,109.375,2021,10,27,16.29
-7.5,110.0,2021,10,27,10.06
-7.5,110.625,2021,10,27,3.6
-7.5,111.25,2021,10,27,1.1
-7.5,111.875,2021,10,27,0.71
-7.5,112.5,2021,10,27,0.7
-7.5,113.125,2021,10,27,1.36
-7.5,113.75,2021,10,27,1.05
-7.5,114.375,2021,10,27,2.47
-7.0,105.625,2021,10,27,10.02
-7.0,106.25,2021,10,27,19.17
-7.0,106.875,2021,10,27,27.49
-7.0,107.5,2021,10,27,27.02
-7.0,108.125,2021,10,27,29.55
-7.0,108.75,2021,10,27,19.93
-7.0,109.375,2021,10,27,13.29
-7.0,110.0,2021,10,27,7.5
-7.0,110.625,2021,10,27,5.39
-7.0,111.25,2021,10,27,4.79
-7.0,111.875,2021,10,27,5.51
-7.0,112.5,2021,10,27,3.43
-7.0,113.125,2021,10,27,2.38
-7.0,113.75,2021,10,27,2.25
-7.0,114.375,2021,10,27,2.93
-6.5,105.625,2021,10,27,10.25
-6.5,106.25,2021,10,27,17.05
-6.5,106.875,2021,10,27,26.95
-6.5,107.5,2021,10,27,26.58
-6.5,108.125,2021,10,27,28.98
-6.5,108.75,2021,10,27,20.62
-6.5,109.375,2021,10,27,19.67
-6.5,110.0,2021,10,27,19.58
-6.5,110.625,2021,10,27,18.61
-6.5,111.25,2021,10,27,16.05
-6.5,111.875,2021,10,27,14.58
-6.5,112.5,2021,10,27,7.18
-6.5,113.125,2021,10,27,2.92
-6.5,113.75,2021,10,27,2.79
-6.5,114.375,2021,10,27,2.82
-6.0,105.625,2021,10,27,8.03
-6.0,106.25,2021,10,27,14.19
-6.0,106.875,2021,10,27,22.85
-6.0,107.5,2021,10,27,23.06
-6.0,108.125,2021,10,27,27.0
-6.0,108.75,2021,10,27,28.4
-6.0,109.375,2021,10,27,28.78
-6.0,110.0,2021,10,27,28.9
-6.0,110.625,2021,10,27,26.32
-6.0,111.25,2021,10,27,21.92
-6.0,111.875,2021,10,27,17.76
-6.0,112.5,2021,10,27,8.85
-6.0,113.125,2021,10,27,3.32
-6.0,113.75,2021,10,27,2.75
-6.0,114.375,2021,10,27,2.79
-5.5,105.625,2021,10,27,4.47
-5.5,106.25,2021,10,27,10.79
-5.5,106.875,2021,10,27,18.9
-5.5,107.5,2021,10,27,18.17
-5.5,108.125,2021,10,27,23.58
-5.5,108.75,2021,10,27,26.44
-5.5,109.375,2021,10,27,32.19
-5.5,110.0,2021,10,27,30.27
-5.5,110.625,2021,10,27,29.72
-5.5,111.25,2021,10,27,25.91
-5.5,111.875,2021,10,27,22.62
-5.5,112.5,2021,10,27,13.96
-5.5,113.125,2021,10,27,7.12
-5.5,113.75,2021,10,27,6.78
-5.5,114.375,2021,10,27,5.1
-9.0,105.625,2021,10,28,41.34
-9.0,106.25,2021,10,28,19.86
-9.0,106.875,2021,10,28,28.13
-9.0,107.5,2021,10,28,19.73
-9.0,108.125,2021,10,28,29.03
-9.0,108.75,2021,10,28,13.45
-9.0,109.375,2021,10,28,8.06
-9.0,110.0,2021,10,28,8.4
-9.0,110.625,2021,10,28,10.5
-9.0,111.25,2021,10,28,13.32
-9.0,111.875,2021,10,28,13.58
-9.0,112.5,2021,10,28,12.03
-9.0,113.125,2021,10,28,8.39
-9.0,113.75,2021,10,28,7.82
-9.0,114.375,2021,10,28,7.28
-8.5,105.625,2021,10,28,63.72
-8.5,106.25,2021,10,28,30.87
-8.5,106.875,2021,10,28,32.38
-8.5,107.5,2021,10,28,24.98
-8.5,108.125,2021,10,28,41.17
-8.5,108.75,2021,10,28,21.6
-8.5,109.375,2021,10,28,13.08
-8.5,110.0,2021,10,28,13.85
-8.5,110.625,2021,10,28,13.4
-8.5,111.25,2021,10,28,15.81
-8.5,111.875,2021,10,28,17.64
-8.5,112.5,2021,10,28,12.9
-8.5,113.125,2021,10,28,5.81
-8.5,113.75,2021,10,28,8.9
-8.5,114.375,2021,10,28,5.93
-8.0,105.625,2021,10,28,66.45
-8.0,106.25,2021,10,28,47.68
-8.0,106.875,2021,10,28,26.0
-8.0,107.5,2021,10,28,29.45
-8.0,108.125,2021,10,28,28.83
-8.0,108.75,2021,10,28,22.14
-8.0,109.375,2021,10,28,17.44
-8.0,110.0,2021,10,28,13.28
-8.0,110.625,2021,10,28,8.01
-8.0,111.25,2021,10,28,8.04
-8.0,111.875,2021,10,28,8.02
-8.0,112.5,2021,10,28,3.89
-8.0,113.125,2021,10,28,2.18
-8.0,113.75,2021,10,28,0.6
-8.0,114.375,2021,10,28,3.65
-7.5,105.625,2021,10,28,52.91
-7.5,106.25,2021,10,28,59.16
-7.5,106.875,2021,10,28,27.0
-7.5,107.5,2021,10,28,38.46
-7.5,108.125,2021,10,28,9.82
-7.5,108.75,2021,10,28,4.52
-7.5,109.375,2021,10,28,3.79
-7.5,110.0,2021,10,28,4.93
-7.5,110.625,2021,10,28,4.72
-7.5,111.25,2021,10,28,5.05
-7.5,111.875,2021,10,28,4.3
-7.5,112.5,2021,10,28,2.27
-7.5,113.125,2021,10,28,1.11
-7.5,113.75,2021,10,28,0.94
-7.5,114.375,2021,10,28,2.63
-7.0,105.625,2021,10,28,36.08
-7.0,106.25,2021,10,28,43.31
-7.0,106.875,2021,10,28,32.06
-7.0,107.5,2021,10,28,26.93
-7.0,108.125,2021,10,28,13.97
-7.0,108.75,2021,10,28,5.04
-7.0,109.375,2021,10,28,3.32
-7.0,110.0,2021,10,28,4.58
-7.0,110.625,2021,10,28,6.15
-7.0,111.25,2021,10,28,7.12
-7.0,111.875,2021,10,28,6.62
-7.0,112.5,2021,10,28,5.0
-7.0,113.125,2021,10,28,3.26
-7.0,113.75,2021,10,28,3.05
-7.0,114.375,2021,10,28,3.3
-6.5,105.625,2021,10,28,24.11
-6.5,106.25,2021,10,28,26.07
-6.5,106.875,2021,10,28,23.58
-6.5,107.5,2021,10,28,25.99
-6.5,108.125,2021,10,28,12.71
-6.5,108.75,2021,10,28,5.67
-6.5,109.375,2021,10,28,6.16
-6.5,110.0,2021,10,28,6.01
-6.5,110.625,2021,10,28,5.64
-6.5,111.25,2021,10,28,6.54
-6.5,111.875,2021,10,28,6.82
-6.5,112.5,2021,10,28,6.51
-6.5,113.125,2021,10,28,6.59
-6.5,113.75,2021,10,28,6.13
-6.5,114.375,2021,10,28,7.01
-6.0,105.625,2021,10,28,17.1
-6.0,106.25,2021,10,28,19.54
-6.0,106.875,2021,10,28,15.06
-6.0,107.5,2021,10,28,14.62
-6.0,108.125,2021,10,28,6.87
-6.0,108.75,2021,10,28,5.23
